Date,Bitcoin,Ethereum,Ethereum Classic,Ripple,Tether
2022-03-26 23:59:59,44500.8284155129,3143.17906574487,47.2000630744297,0.832772112787132,1.0003609321105
2022-03-27 23:59:59,46820.4934636771,3291.57758595246,48.0836502175549,0.857342579551018,1.00037570401269
2022-03-28 23:59:59,47128.0051622503,3336.63457226403,47.3205656339955,0.863304301174394,1.00041222651205
2022-03-29 23:59:59,47465.7298877113,3401.98773803848,49.3092409094142,0.857999791717557,1.00044993345537
2022-03-30 23:59:59,47062.6641669272,3385.15789713647,49.6853371865644,0.860814436777939,1.00027838414844
2022-03-31 23:59:59,45538.6769223388,3281.64287815662,47.2754542747521,0.814564488239465,1.00030390611719
2022-04-01 23:59:59,46281.6439814509,3449.55213029666,47.1510083256243,0.827740205687412,1.0003582907291
2022-04-02 23:59:59,45868.9491559204,3445.05937095922,45.5201962100537,0.824919184971348,1.00034411307006
2022-04-03 23:59:59,46453.5670763172,3522.83340049608,46.7445698316008,0.842950159868645,1.00027304879719
2022-04-04 23:59:59,46622.6744137452,3521.24113665885,46.8894984480795,0.827250799991057,1.00022781986611
2022-04-05 23:59:59,45555.993404197,3411.79250888498,44.5220809359946,0.817641944025367,1.00019449279624
2022-04-06 23:59:59,43206.7376725735,3171.69200967246,38.4127747709617,0.76131377134076,1.00015483556868
2022-04-07 23:59:59,43503.8491661365,3233.27470715826,43.4650565632438,0.78799983864223,1.00026246848593
2022-04-08 23:59:59,42287.6635116808,3192.07404368343,40.4414282202336,0.75405645465633,1.00028751119318
2022-04-09 23:59:59,42782.1353172936,3261.91617086529,41.9332614301902,0.76358468265636,1.00037218132738
2022-04-10 23:59:59,42207.670963734,3211.86688368811,40.473554679036,0.756613835635075,1.00029201142799
2022-04-11 23:59:59,39521.9013265663,2981.05231442881,37.0082021546678,0.695022582279695,1.00034826852553
2022-04-12 23:59:59,40127.1820849288,3030.37645599665,38.1043319588576,0.716613501281133,1.00043522925578
2022-04-13 23:59:59,41166.7318122462,3118.34428171704,38.5455313253531,0.723849837226328,1.000274575059
2022-04-14 23:59:59,39935.5169992135,3019.90950981557,37.0771452231377,0.726819126024034,1.00012747464913
2022-04-15 23:59:59,40553.4632718884,3040.9165644004,37.351569991908,0.785674680267038,1.00023917868062
2022-04-16 23:59:59,40424.4832933225,3062.31038120582,38.2229479380228,0.781841290009364,1.00029555708407
2022-04-17 23:59:59,39716.9542258357,2993.40328225577,36.640561360183,0.75315372427643,1.00031384750103
2022-04-18 23:59:59,40826.2143856021,3057.60671623635,36.8863101878318,0.76801677347842,1.00021834452338
2022-04-19 23:59:59,41502.7504194207,3104.10652091921,37.8054673885213,0.775062597309819,1.00034299322671
2022-04-20 23:59:59,41374.3782012031,3077.74583338307,36.5238226090032,0.752178468587166,1.00020240012961
2022-04-21 23:59:59,40527.3640835385,2987.48069119436,34.9069324089653,0.733178059307177,1.00015677390791
2022-04-22 23:59:59,39740.3198538771,2964.83561262317,35.5467217190506,0.719194360387351,1.0002343366021
2022-04-23 23:59:59,39486.7287113245,2938.11399343993,34.5777180986441,0.707705256586319,1.00022784805008
2022-04-24 23:59:59,39469.293555834,2922.73264319591,33.6341558373822,0.698739235108746,1.00034387373422
2022-04-25 23:59:59,40458.3089645522,3009.39354565033,33.6483760650769,0.694425960267069,1.00014532854059
2022-04-26 23:59:59,38117.4625078348,2808.2983318587,30.6322430392048,0.641699179439329,1.00007276198962
2022-04-27 23:59:59,39241.1227507635,2888.929764995,31.2573764104177,0.652318207737083,1.00015262865605
2022-04-28 23:59:59,39773.8283675659,2936.94101614906,31.1383726023916,0.64436340591723,1.00019095936174
2022-04-29 23:59:59,38609.8231933379,2815.60189736237,29.1630501011415,0.611406622362363,1.00002009951252
2022-04-30 23:59:59,37714.875545299,2730.18682198315,25.922828139969,0.587091233956269,1.00015472757505
2022-05-01 23:59:59,38469.0939025425,2827.75614426379,27.69295986667,0.607844341636704,1.00011298817852
2022-05-02 23:59:59,38529.3278008977,2857.41051848662,27.463392347686,0.614268787491626,0.999955251291004
2022-05-03 23:59:59,37750.4539152995,2783.47620866324,26.8433959175282,0.604849154923416,1.00004545299878
2022-05-04 23:59:59,39698.3706196742,2940.64482665264,30.6885967225671,0.646473653558349,1.00003793293883
2022-05-05 23:59:59,36575.142132703,2749.21304220769,28.2967736046928,0.598885552993531,0.99998833494321
2022-05-06 23:59:59,36040.9223501524,2694.97968405644,27.9406262767354,0.602570051750077,0.99998222882744
2022-05-07 23:59:59,35501.9541442019,2636.09295796472,26.8885542037548,0.582346548227888,0.999920952913708
2022-05-08 23:59:59,34059.2642505879,2517.45998626729,26.4497979388049,0.566527037648185,0.999854002832159
2022-05-09 23:59:59,30296.9534000531,2245.43053163457,22.9751975939806,0.492940282563724,0.99990875509953
2022-05-10 23:59:59,31022.9054122253,2343.51088849286,23.8551601059868,0.513625519713045,0.999791362590479
2022-05-11 23:59:59,28936.3550311122,2072.10867930729,19.7770359201424,0.413376147673466,0.995872139075103
2022-05-12 23:59:59,29047.7510038538,1961.70158283106,18.9455318540099,0.385205516501611,0.997609369049218
2022-05-13 23:59:59,29283.103811543,2014.41823390849,20.4939890207694,0.42341746546977,0.998238836059763
2022-05-14 23:59:59,30101.2664459848,2056.27391465741,21.1379426399511,0.427774061052659,0.998779858352173
2022-05-15 23:59:59,31305.1125686764,2145.70666570351,22.1174755642753,0.447371175678606,0.999068753260126
2022-05-16 23:59:59,29862.9182412919,2022.72593404379,20.8248779684881,0.422499078174931,0.998778697142501
2022-05-17 23:59:59,30425.857276796,2090.40924595225,21.7557570635872,0.437623412291674,0.998909095447568
2022-05-18 23:59:59,28720.2713997454,1916.65610617429,19.8062844522413,0.40616589439301,0.998802219794516
2022-05-19 23:59:59,30314.3349534984,2018.33617065637,20.8900485145943,0.419976428584425,0.998971447596185
2022-05-20 23:59:59,29200.7400877833,1961.31564997172,20.1846107704615,0.411137060845101,0.998818096656998
2022-05-21 23:59:59,29432.2259634811,1974.5183665274,20.3323991447518,0.414673398765975,0.998793385826281
2022-05-22 23:59:59,30323.7218952694,2043.17012556002,21.1324657729891,0.422337336398917,0.999066157077899
2022-05-23 23:59:59,29098.909745734,1972.18188897567,21.7864666003734,0.404670858459535,0.999087903599075
2022-05-24 23:59:59,29655.58613284,1978.98275426297,24.2595775378188,0.408712527433493,0.999106925204445
2022-05-25 23:59:59,29562.3612655464,1944.82784492123,23.6965369261915,0.405785098947021,0.998975838942272
2022-05-26 23:59:59,29267.2246712304,1803.91329238998,22.0215220553637,0.393169992464385,0.998906840236832
2022-05-27 23:59:59,28627.5748531586,1724.92286411353,22.4340901882263,0.381787246247608,0.998863165189372
2022-05-28 23:59:59,29023.4880392653,1792.41615593806,22.7676772153205,0.386323161650137,0.999002173032638
2022-05-29 23:59:59,29445.9576239208,1812.0309589115,23.6687863408755,0.389016442511037,0.999178474898324
2022-05-30 23:59:59,31726.3906858653,1996.44128446348,24.8062147603951,0.418175329066693,0.999375790904215
2022-05-31 23:59:59,31792.3099432754,1942.32799825579,23.7558604018352,0.421866633561628,0.999387863625213
2022-06-01 23:59:59,29799.0797135195,1823.56935742954,22.0381728061454,0.398085436307657,0.999259539472555
2022-06-02 23:59:59,30467.4877414342,1834.15057003547,22.4316025179932,0.405301680238798,0.99931657372099
2022-06-03 23:59:59,29704.3913570693,1775.07861952445,21.8458668797462,0.390766029441035,0.999169542091614
2022-06-04 23:59:59,29832.9142253244,1801.60944596007,21.9518262357669,0.392308730226037,0.999312829884649
2022-06-05 23:59:59,29906.6617477915,1805.20498889516,21.8172760419025,0.395379772250566,0.999296457613854
2022-06-06 23:59:59,31370.6719476925,1859.28966647787,22.5050259921972,0.403010857975096,0.999311360399222
2022-06-07 23:59:59,31155.4787018498,1814.04830190122,21.5728577335498,0.407702383338435,0.999413541622193
2022-06-08 23:59:59,30214.356242025,1793.57231055318,21.3078059243206,0.400647937534072,0.99926201990877
2022-06-09 23:59:59,30111.9979224235,1789.82604494026,21.1625299017245,0.400324007987139,0.999313864043377
2022-06-10 23:59:59,29083.8047209541,1665.04224632946,19.9811404121269,0.381735804588629,0.999179594421651
2022-06-11 23:59:59,28360.811358542,1529.66345600716,18.1528420649631,0.35902544177119,0.99902471969719
2022-06-12 23:59:59,26762.6490379039,1445.21659429778,16.6712653283832,0.345490350915545,0.999079581136696
2022-06-13 23:59:59,22487.3879258459,1204.58280923607,14.3953059534567,0.310802177908829,0.998593715699166
2022-06-14 23:59:59,22206.7927900583,1211.6628946396,14.6229051413502,0.32214267857532,0.998953775175553
2022-06-15 23:59:59,22572.8398231902,1233.20644277338,15.8274723669615,0.343703037244566,0.998941560313974
2022-06-16 23:59:59,20381.6512129024,1067.73072131277,13.7962790189062,0.312055635722282,0.998930312827009
2022-06-17 23:59:59,20471.4818924914,1086.5193049794,14.3608574170136,0.321381198755028,0.999036213331807
2022-06-18 23:59:59,19017.6423550215,993.636804720541,13.7049098621011,0.308089622625386,0.998666671809884
2022-06-19 23:59:59,20553.2718217472,1127.65646679961,15.3426972166818,0.326053196528913,0.998969480985751
2022-06-20 23:59:59,20599.5379647956,1127.64239655138,16.288752304146,0.323346252929366,0.998957231390552
2022-06-21 23:59:59,20710.597101739,1124.82459228731,16.0783506458816,0.328626032226709,0.999093823940322
2022-06-22 23:59:59,19987.0290493797,1051.42190277617,15.2123998263239,0.322584875541838,0.999095272888522
2022-06-23 23:59:59,21085.8771612422,1143.3866855114,15.9342579540503,0.335531344905458,0.999279615540462
2022-06-24 23:59:59,21231.6557714446,1226.84475027712,16.3783839166204,0.367586533585989,0.999325131807937
2022-06-25 23:59:59,21502.3386880262,1243.44692313193,16.5502656348407,0.367555980773447,0.999548339606912
2022-06-26 23:59:59,21027.2953088067,1199.8316334895,16.6842720395979,0.358863905604555,0.999397555466302
2022-06-27 23:59:59,20735.4779474249,1193.680712662,16.5283315792168,0.353234842681859,0.999092261522935
2022-06-28 23:59:59,20280.6356501458,1144.57927430621,15.4250997110241,0.337329394734512,0.99883167256042
2022-06-29 23:59:59,20104.0231777817,1098.94388444206,15.1692446957554,0.328977864815348,0.998884493300136
2022-06-30 23:59:59,19784.7264946249,1067.29879992376,14.9171816588762,0.331447781906537,0.998819176361866
2022-07-01 23:59:59,19269.3666859098,1059.76738217989,14.560435283772,0.31367657056372,0.998867183234138
2022-07-02 23:59:59,19242.255580241,1066.51276770095,14.771754586113,0.315579478092976,0.998959784007371
2022-07-03 23:59:59,19297.0760827928,1073.76698751076,14.8050739517328,0.321703104692015,0.999078186047117
2022-07-04 23:59:59,20231.2615118026,1151.05907618613,15.3990969842179,0.328789723187541,0.999108563380842
2022-07-05 23:59:59,20190.1146695234,1134.54097208182,14.9473025959857,0.325422608571271,0.999091705212458
2022-07-06 23:59:59,20548.2458719695,1186.97398213933,15.1985866569877,0.33227152824085,0.999097923235334
2022-07-07 23:59:59,21637.5877502437,1237.59343036507,15.9133395724865,0.34215132118378,0.999446242847968
2022-07-08 23:59:59,21731.1165833973,1222.50619350526,15.6376895642546,0.341628425280066,0.999418189509573
2022-07-09 23:59:59,21592.2060743303,1216.97828360973,15.8707289098135,0.344952412569788,0.999538489025727
2022-07-10 23:59:59,20860.4493930623,1168.40161107153,15.1358579803343,0.325662622052242,0.999464619968809
2022-07-11 23:59:59,19970.556593233,1097.23651453482,14.1944209380933,0.314296557955776,0.999225447604657
2022-07-12 23:59:59,19323.914856106,1038.19169539606,13.8645275939356,0.311658918620086,0.999342910535694
2022-07-13 23:59:59,20212.073498093,1113.58715313975,14.3944667978001,0.323730330448133,0.999383949743226
2022-07-14 23:59:59,20569.9200615284,1191.52621405853,14.7000392318128,0.333220813425523,0.999407401074067
2022-07-15 23:59:59,20836.3286445243,1233.12911429605,15.0665094713425,0.334535256933726,0.999705840598864
2022-07-16 23:59:59,21190.3156676219,1352.62647526953,17.2354644498852,0.350861385989844,0.999774264034072
2022-07-17 23:59:59,20779.3445398509,1338.63570287385,19.1839234101966,0.343411837707158,0.999733769982044
2022-07-18 23:59:59,22485.6892521761,1578.71789486232,25.4198292875889,0.366176973267583,0.999777283526367
2022-07-19 23:59:59,23389.4328464795,1542.97527352669,25.37533780619,0.373225436848159,1.00009193670566
2022-07-20 23:59:59,23231.7319651172,1520.20071761326,23.2799040854108,0.360484240018204,1.00006799527867
2022-07-21 23:59:59,23164.6287547047,1576.74956062086,26.0417562183368,0.367035858148014,1.00008015983241
2022-07-22 23:59:59,22714.9791482287,1537.40512106383,24.9601764366498,0.358603625219812,1.00005219721401
2022-07-23 23:59:59,22465.4776274248,1549.29753012111,25.5890211855123,0.359540964744937,1.00003565722116
2022-07-24 23:59:59,22609.164770669,1599.47664894439,25.6039154937437,0.359260139314528,1.00003515936063
2022-07-25 23:59:59,21361.700521904,1445.38342221788,23.391447346546,0.337315331479351,1.00006227049355
2022-07-26 23:59:59,21239.7543798251,1441.80679309332,25.0362268818617,0.337815966125357,1.0000473564346
2022-07-27 23:59:59,22930.5484457,1636.2327104034,32.7215812486732,0.35911791447466,1.00027387396245
2022-07-28 23:59:59,23843.8862077382,1725.46818870688,40.6942884705957,0.373375673593545,1.00019987100406
2022-07-29 23:59:59,23804.6332345672,1727.40692956785,40.609487958413,0.368675018245034,1.00031101615209
2022-07-30 23:59:59,23656.2070255842,1695.96949959904,39.112088887186,0.387763661756542,1.00028873808187
2022-07-31 23:59:59,23336.8956049843,1681.5173192968,36.4536105149684,0.380458295869335,1.00032799084355
2022-08-01 23:59:59,23314.1994325371,1635.19579212263,35.0788118598578,0.379975981072154,1.00020363024015
2022-08-02 23:59:59,22978.1165929475,1632.94543898829,36.5632821417119,0.372020561038992,1.00015931281869
2022-08-03 23:59:59,22846.5070579755,1618.87454286223,36.0059956763819,0.369851507533543,1.00020369973989
2022-08-04 23:59:59,22630.9567321334,1608.20582288747,34.8051165047735,0.371351435057033,1.00013285616814
2022-08-05 23:59:59,23289.3142774141,1732.25458363056,38.258744890623,0.376595219367645,1.00004182297842
2022-08-06 23:59:59,22961.2789671291,1691.65808744957,37.8434404144353,0.371570857920128,1.00012548022755
2022-08-07 23:59:59,23175.8908490806,1699.35077088703,37.7211503210454,0.372506031864166,1.00014444940334
2022-08-08 23:59:59,23809.4871145188,1775.51611241354,38.0033724704476,0.378753930066396,1.00017661776968
2022-08-09 23:59:59,23164.3179862813,1703.02503011691,36.4205086474254,0.36810087778752,1.00020906541922
2022-08-10 23:59:59,23947.64342535,1851.74270299187,38.7262973689175,0.381064533875121,1.00025280052376
2022-08-11 23:59:59,23957.5301942682,1881.22414735148,42.2553859400735,0.380562550946416,1.00040577283238
2022-08-12 23:59:59,24402.8185057558,1957.24640008646,43.4430834866917,0.37999542012334,1.00033557327395
2022-08-13 23:59:59,24424.0678311507,1981.33656018971,43.5258122127119,0.377964302713263,1.00037551910881
2022-08-14 23:59:59,24319.3339226,1936.80204515876,41.584865371102,0.376450932492935,1.00027079594015
2022-08-15 23:59:59,24136.9724246641,1904.22815676393,41.9832819321458,0.375773940581532,1.00017365615533
2022-08-16 23:59:59,23883.2905467346,1878.13937653484,39.9387701648135,0.37723690161515,1.00011478925718
2022-08-17 23:59:59,23335.9982223605,1832.99963837408,40.1953954691003,0.379707149658874,1.00007309973984
2022-08-18 23:59:59,23212.7390770428,1847.00783478784,39.5754832983278,0.370964581636356,0.999999239579331
2022-08-19 23:59:59,20877.5536922194,1612.98734330972,32.938361856955,0.335049315935014,1.00006031607833
2022-08-20 23:59:59,21166.060396105,1577.00374221094,32.8523674535768,0.337541040360566,0.999973706696305
2022-08-21 23:59:59,21534.1212308142,1619.3189146712,33.6684538620007,0.345301740801667,0.999994409765121
2022-08-22 23:59:59,21398.9083503016,1622.50581709,34.0102744097751,0.344721111686112,0.999983778438509
2022-08-23 23:59:59,21528.087371684,1662.76989847283,34.2979170002245,0.347091821302709,0.999992336655778
2022-08-24 23:59:59,21395.0200714925,1657.05916315154,35.3091844630607,0.346144987740566,1.00003911220235
2022-08-25 23:59:59,21600.9051416699,1696.45705813069,37.1329015594003,0.349496600157153,1.0000798225687
2022-08-26 23:59:59,20260.0186494241,1507.78286267186,33.8871054356426,0.338369978252263,1.00004293323484
2022-08-27 23:59:59,20041.7384530551,1491.39503660743,32.9885483773441,0.335346936370398,1.00001935709316
2022-08-28 23:59:59,19616.8149844439,1430.54733630951,30.8709693525745,0.323094587078981,1.00002816193036
2022-08-29 23:59:59,20297.9946353065,1553.03732434855,33.581274285772,0.333796584451584,1.00003225382928
2022-08-30 23:59:59,19796.8094024105,1523.83886218624,32.3073851654225,0.326869428357142,1.00008074616093
2022-08-31 23:59:59,20049.7631893726,1553.68493761512,32.4165023800865,0.327869765412034,1.00001649638394
2022-09-01 23:59:59,20127.1402694309,1586.17680030986,32.914596409007,0.333194205014974,1.00001048129685
2022-09-02 23:59:59,19969.7711774602,1577.22051339949,32.4681640861691,0.331259073347381,1.00008873996769
2022-09-03 23:59:59,19832.0877293385,1556.87262883788,32.252165065962,0.329968834323457,1.0000735058404
2022-09-04 23:59:59,19986.71383922,1577.64162534916,32.4529610131793,0.331798730759654,1.00006141812247
2022-09-05 23:59:59,19812.3714787542,1617.18317257766,39.5064899717808,0.332959689746262,1.00003797457596
2022-09-06 23:59:59,18837.667712375,1561.74856958178,34.6163443056197,0.322207665270722,1.00004912482005
2022-09-07 23:59:59,19290.3238735938,1629.90637495849,37.2598817858601,0.337366980490778,1.00010877434619
2022-09-08 23:59:59,19329.8349334266,1635.34765700562,37.1096286101299,0.340245295320638,1.00010228832665
2022-09-09 23:59:59,21381.1528552866,1719.08545106458,39.2364055495133,0.35751713199306,1.00023503475026
2022-09-10 23:59:59,21680.539413428,1776.20375404355,39.3523122879152,0.357680856909239,1.00028140722254
2022-09-11 23:59:59,21769.2563395567,1761.80002739339,38.4929868834928,0.35511871347102,1.00027642455053
2022-09-12 23:59:59,22370.448649932,1713.76520266619,38.3744595813089,0.359445160622182,1.00020367801596
2022-09-13 23:59:59,20296.7078138753,1580.78795342712,36.1032233241465,0.333692189225797,1.00002459647499
2022-09-14 23:59:59,20241.0898018307,1634.75504319884,39.3258425967997,0.342082185573868,1.00014171455045
2022-09-15 23:59:59,19701.2099625661,1471.69343164041,35.5944757725082,0.326334692073742,1.00000338157076
2022-09-16 23:59:59,19772.5842055678,1432.44773020105,34.0514303262293,0.356687625590586,0.999981056624152
2022-09-17 23:59:59,20127.5766571789,1469.7416421535,34.4354470725441,0.377003621203492,1.00009777437094
2022-09-18 23:59:59,19419.506190767,1335.32913104155,29.5401052484208,0.358323195943497,1.00002308339308
2022-09-19 23:59:59,19544.1292496743,1377.54132781932,30.4206720448117,0.387073273437025,1.00010625262592
2022-09-20 23:59:59,18890.7890963691,1324.38824095631,29.1646864660351,0.415182845618006,1.00006038926909
2022-09-21 23:59:59,18547.3997598261,1252.60784126425,27.9120797805898,0.396827767893318,1.00008622923595
2022-09-22 23:59:59,19413.5516208219,1327.68012799049,28.6346529335046,0.48510062839408,0.999984345841073
2022-09-23 23:59:59,19297.6378400087,1328.25955473775,28.9209931377272,0.507171217865349,0.999981480362249
2022-09-24 23:59:59,18937.0111756715,1317.9932379184,28.7263034963838,0.488716232562324,1.00004964598867
2022-09-25 23:59:59,18802.0979756765,1294.21677413143,28.3263491731188,0.492627335840037,1.00005450225022
2022-09-26 23:59:59,19222.6721841704,1335.32024360853,28.4441369372715,0.467677971009661,0.999989717133664
2022-09-27 23:59:59,19110.5465509918,1330.12770223094,28.1447116883223,0.448776189659822,0.999979754409699
2022-09-28 23:59:59,19426.7213316789,1337.41086665633,27.6707201050414,0.450671545260579,0.999976486039972
2022-09-29 23:59:59,19573.0503140007,1335.65236115341,27.808571232436,0.485417035343241,1.00007938557269
2022-09-30 23:59:59,19431.7894465994,1327.97863750076,27.7264981494734,0.479774449960235,1.00004900513726
2022-10-01 23:59:59,19312.0947321314,1311.64443054394,27.5475351564995,0.475109848604613,1.00004306660999
2022-10-02 23:59:59,19044.1072723711,1276.09355832142,26.9305991293555,0.448850010853232,1.00005993437295
2022-10-03 23:59:59,19623.580334556,1323.43926970386,27.4658600920792,0.462878735367276,1.00008889775197
2022-10-04 23:59:59,20336.842949206,1362.12658685797,27.941848683148,0.480173845238946,1.00025124895964
2022-10-05 23:59:59,20160.7161716068,1352.8371404571,27.629907969506,0.489683400436315,1.00010894477231
2022-10-06 23:59:59,19955.4436723686,1351.70952713308,27.8162839895607,0.493183959479881,1.0001425463999
2022-10-07 23:59:59,19546.8497101499,1332.51698198411,27.4845501172999,0.518278201529989,1.00012220156977
2022-10-08 23:59:59,19416.5678495233,1315.50049098408,26.9604794819019,0.517113356245442,1.00008297996026
2022-10-09 23:59:59,19446.4261941327,1322.60430022266,26.9742277888469,0.534060625895203,1.0001579683296
2022-10-10 23:59:59,19141.4835050122,1291.33762540687,24.2212787893144,0.497013820831378,1.00001829337789
2022-10-11 23:59:59,19051.4182694773,1279.57569840911,23.7253062068503,0.485397407423357,0.999901447033118
2022-10-12 23:59:59,19157.4462868525,1294.90632052135,23.8141371312294,0.488370312167131,0.999992147320478
2022-10-13 23:59:59,19382.9040336331,1288.12389467837,22.9989687282578,0.48081167129496,1.00007852327428
2022-10-14 23:59:59,19185.656700327,1297.42208184119,23.159379542819,0.488965817478978,1.00007397206586
2022-10-15 23:59:59,19067.6350822884,1274.87164807999,22.7735359055128,0.481507121861036,1.00008706827214
2022-10-16 23:59:59,19268.0928008619,1306.29662168859,23.1256029544548,0.477009888069131,1.00005653776913
2022-10-17 23:59:59,19550.7572999132,1331.71360827,23.8491063147955,0.47991791496843,1.00006900463517
2022-10-18 23:59:59,19334.4151499829,1310.44703665206,23.4090430212818,0.465977367177753,1.00010560396886
2022-10-19 23:59:59,19139.5343513894,1285.74420703748,22.3503058477988,0.451226989029526,1.00005985457623
2022-10-20 23:59:59,19053.7402405368,1283.20092265172,21.6768678942294,0.448084348117254,0.999993944730364
2022-10-21 23:59:59,19172.4692172692,1299.94644238682,22.045107055219,0.461098027515327,1.00012287584891
2022-10-22 23:59:59,19208.1902460043,1314.29922706311,23.2357809950148,0.465470439412928,1.00008532352901
2022-10-23 23:59:59,19567.0073980529,1363.44705785644,23.4070289157359,0.469033386114402,1.00007660317331
2022-10-24 23:59:59,19345.5723482851,1344.99848855202,22.6612232657688,0.453820549849937,1.00005665894851
2022-10-25 23:59:59,20095.8564554472,1461.66542372745,24.7412079624201,0.46154444264547,1.00020798180645
2022-10-26 23:59:59,20770.4412716294,1566.56663117303,25.495593726048,0.469375767626823,1.00019876608772
2022-10-27 23:59:59,20285.8367757017,1514.37485690513,24.8041921125328,0.462406518621417,1.00009219619132
2022-10-28 23:59:59,20595.3519366012,1555.47787708985,25.5064552247647,0.473981132958977,1.00014552154244
2022-10-29 23:59:59,20818.4761644388,1619.69845879866,25.8689362725892,0.470416135029424,1.00022557942746
2022-10-30 23:59:59,20635.6037476843,1590.78332538296,24.5318248739455,0.45845500406471,1.00017901481087
2022-10-31 23:59:59,20495.7742320325,1572.71446560126,24.2774790392956,0.465914731727483,0.99994720585785
2022-11-01 23:59:59,20485.2732430903,1579.70454690648,24.0491820530212,0.464577095298153,0.999923577873157
2022-11-02 23:59:59,20159.5030671045,1519.71182326804,22.9326653193024,0.450874193165123,0.999996269863526
2022-11-03 23:59:59,20209.9874150039,1531.54169596333,23.9965741787739,0.455135375926216,1.00000653348035
2022-11-04 23:59:59,21147.2297322385,1645.09339792202,25.7819773029707,0.504404292358271,1.0000758842588
2022-11-05 23:59:59,21282.6912959164,1627.96805817555,26.4730296347873,0.493329551611352,1.00011861960201
2022-11-06 23:59:59,20926.4859738215,1572.23475708751,24.851176581848,0.470669896298909,1.00008975476137
2022-11-07 23:59:59,20602.8167252699,1568.59128084834,25.0508978262812,0.465856525281253,1.0000935163778
2022-11-08 23:59:59,18541.2718532238,1332.83559294508,21.8538538540589,0.406241554373368,1.00003190413675
2022-11-09 23:59:59,15880.7798491723,1100.169759577,18.3464197399463,0.33318052007056,0.998600289266186
2022-11-10 23:59:59,17586.7714495473,1299.46460984339,21.9601489863522,0.395705103472023,0.997835005159698
2022-11-11 23:59:59,17034.2931347133,1287.2211001564,21.4689369622264,0.384158775296618,0.998218266727548
2022-11-12 23:59:59,16799.1847383999,1255.26832561863,20.4729755433847,0.363676947372109,0.99861588155557
2022-11-13 23:59:59,16353.3657171761,1221.81921773165,19.9576500122861,0.340296430780674,0.998754598356225
2022-11-14 23:59:59,16618.1992288908,1241.60421307419,20.3881110958846,0.376405545299076,0.999013471876938
2022-11-15 23:59:59,16884.6139070546,1251.73619982213,20.5539342961875,0.388521115029829,0.999129695195829
2022-11-16 23:59:59,16669.440144774,1215.6025437668,19.9368295211478,0.376301163662527,0.999228771892221
2022-11-17 23:59:59,16687.5179505411,1200.80860458848,19.6543767130336,0.38254430440754,0.999401901109005
2022-11-18 23:59:59,16697.7776677865,1212.30024694377,19.556847764385,0.383063280993564,0.999163295621985
2022-11-19 23:59:59,16711.5477937965,1218.42680901429,19.512028392368,0.384699114720534,0.999102236449342
2022-11-20 23:59:59,16291.8324676929,1142.46668458628,18.179649310999,0.361944792436713,0.998981708407244
2022-11-21 23:59:59,15787.2840945218,1108.35304623935,18.028021505427,0.364798704327442,0.99908944958065
2022-11-22 23:59:59,16189.7695319341,1135.17341184358,18.4344197112965,0.376060713646517,0.99915705490939
2022-11-23 23:59:59,16610.7064149352,1183.19955633021,20.3564549208398,0.3815814562978,0.999194327725733
2022-11-24 23:59:59,16604.4650179543,1203.98320333228,20.2114636988709,0.401992211099653,0.999421180226733
2022-11-25 23:59:59,16521.8410189608,1198.92593623996,20.0882184078687,0.408411578643138,0.999577517582472
2022-11-26 23:59:59,16464.2810793656,1205.89793863452,19.8740245150778,0.396628967875105,0.999573962761899
2022-11-27 23:59:59,16444.6268345485,1195.12691937123,19.8242868592111,0.396820725539457,0.999603592036507
2022-11-28 23:59:59,16217.3224676411,1170.086159542,19.3310948490689,0.39031843411784,0.999662099818958
2022-11-29 23:59:59,16444.983270029,1216.90118762316,19.5215180278979,0.398548555442486,0.999744120277604
2022-11-30 23:59:59,17168.5655484864,1295.68860591544,20.2915234398642,0.408743002279266,1.0000154433798
2022-12-01 23:59:59,16967.1336671007,1276.27392209424,19.7307065831347,0.396708367589355,1.00004443002704
2022-12-02 23:59:59,17088.6604094023,1294.3033770767,19.8585508037145,0.39627342438663,1.00006452747932
2022-12-03 23:59:59,16908.236795124,1243.33489719586,19.2327029574645,0.38814728374332,1.00006066455428
2022-12-04 23:59:59,17130.4859472168,1280.2565936955,19.512385129882,0.390735407925952,1.00012015701335
2022-12-05 23:59:59,16974.8256651336,1259.67669971259,19.4412950920007,0.389584054700869,1.00005436695204
2022-12-06 23:59:59,17089.5037060098,1271.65384273205,19.5528067971499,0.39209362622981,1.00007693318862
2022-12-07 23:59:59,16848.1276289005,1232.43744142805,18.7072725571533,0.383721197432206,1.00000232438923
2022-12-08 23:59:59,17233.4740199151,1281.11631241084,19.1721284618366,0.394544595837292,1.00012716543169
2022-12-09 23:59:59,17133.1520141413,1264.28475012836,19.1453824934603,0.389152903825832,1.00005666480726
2022-12-10 23:59:59,17128.7237102156,1266.38409880557,19.1363038153428,0.386697641860824,1.00004553221795
2022-12-11 23:59:59,17104.1928057162,1263.86854808641,18.914009471697,0.381749083092201,1.00007799708809
2022-12-12 23:59:59,17206.4383006718,1274.61905678729,18.5446843517118,0.387393886755656,1.00010700028363
2022-12-13 23:59:59,17781.3188354598,1320.54923762773,19.2528726884406,0.395102336549031,1.00001724077212
2022-12-14 23:59:59,17815.6498546509,1309.32867693296,18.7876872284172,0.386413717778669,1.00010541032454
