timestamp,name,symbol,ref_cur,close,volume,market_cap
2019-01-23 23:59:59,XRP,XRP,USD,0.316492045756,375671478.079147,12988961767.1715
2019-01-24 23:59:59,XRP,XRP,USD,0.317597562112,344960253.171201,13034332606.2609
2019-01-25 23:59:59,XRP,XRP,USD,0.317164604314,360076504.922477,13016563842.8419
2019-01-26 23:59:59,XRP,XRP,USD,0.314235150584,346413647.873258,12935008077.8467
2019-01-27 23:59:59,XRP,XRP,USD,0.309439234301,362599965.066186,12737591538.844
2019-01-28 23:59:59,XRP,XRP,USD,0.294862848891,584796818.256339,12137576987.0864
2019-01-29 23:59:59,XRP,XRP,USD,0.289558152494,454631054.854841,11919217294.9316
2019-01-30 23:59:59,XRP,XRP,USD,0.320461144956,753787392.134001,13191291588.284
2019-01-31 23:59:59,XRP,XRP,USD,0.310035807003,780304474.314155,12762148539.2466
2019-02-01 23:59:59,XRP,XRP,USD,0.308517421293,564486615.357225,12699646520.0179
2019-02-02 23:59:59,XRP,XRP,USD,0.310912252203,429425319.800217,12798226061.8303
2019-02-03 23:59:59,XRP,XRP,USD,0.302352139189,438357004.014026,12445862136.9874
2019-02-04 23:59:59,XRP,XRP,USD,0.300197885646,418384496.534782,12358907414.8467
2019-02-05 23:59:59,XRP,XRP,USD,0.299239194559,424722760.392372,12319438867.7643
2019-02-06 23:59:59,XRP,XRP,USD,0.290727320438,456205129.769722,11969011802.0909
2019-02-07 23:59:59,XRP,XRP,USD,0.291618044041,368034283.215982,12005682182.0905
2019-02-08 23:59:59,XRP,XRP,USD,0.31168312772,683014534.789456,12831745666.6026
2019-02-09 23:59:59,XRP,XRP,USD,0.311283902634,461638795.226323,12815309888.3661
2019-02-10 23:59:59,XRP,XRP,USD,0.30990922458,495640830.956408,12758715489.7811
2019-02-11 23:59:59,XRP,XRP,USD,0.302741438647,474495062.365629,12475397373.8564
2019-02-12 23:59:59,XRP,XRP,USD,0.305190432663,472806809.850147,12576315747.1467
2019-02-13 23:59:59,XRP,XRP,USD,0.304283927867,494653114.713661,12538960413.1628
2019-02-14 23:59:59,XRP,XRP,USD,0.301909272425,418928959.715348,12441105390.7472
2019-02-15 23:59:59,XRP,XRP,USD,0.301758531863,426310729.253622,12434893659.6419
2019-02-16 23:59:59,XRP,XRP,USD,0.301702932797,379011431.463286,12432602528.1567
2019-02-17 23:59:59,XRP,XRP,USD,0.303370208233,427237164.496304,12501307769.4633
2019-02-18 23:59:59,XRP,XRP,USD,0.321568094194,887187377.082714,13251207947.4575
2019-02-19 23:59:59,XRP,XRP,USD,0.323767893142,1135384190.16595,13374527523.851
2019-02-20 23:59:59,XRP,XRP,USD,0.332879669096,777173685.372552,13750925866.2106
2019-02-21 23:59:59,XRP,XRP,USD,0.321291145278,634536384.745986,13272215549.1976
2019-02-22 23:59:59,XRP,XRP,USD,0.321904170163,570898964.438051,13315770282.3979
2019-02-23 23:59:59,XRP,XRP,USD,0.332619527471,638747256.132275,13759017837.5162
2019-02-24 23:59:59,XRP,XRP,USD,0.301443388991,1117884486.44016,12469397084.6018
2019-02-25 23:59:59,XRP,XRP,USD,0.328509770807,1060838439.89161,13589015145.0172
2019-02-26 23:59:59,XRP,XRP,USD,0.319476710989,881257177.538296,13215356893.1755
2019-02-27 23:59:59,XRP,XRP,USD,0.313106356087,716326028.678914,12951843119.9634
2019-02-28 23:59:59,XRP,XRP,USD,0.315077554807,734041244.646301,13033383005.9586
2019-03-01 23:59:59,XRP,XRP,USD,0.317311574572,752723591.363802,13146898194.0162
2019-03-02 23:59:59,XRP,XRP,USD,0.315125633161,604560085.694668,13056329959.2228
2019-03-03 23:59:59,XRP,XRP,USD,0.31255365079,548503372.464116,12949767220.5835
2019-03-04 23:59:59,XRP,XRP,USD,0.305133074143,647905631.801871,12642316835.7351
2019-03-05 23:59:59,XRP,XRP,USD,0.316506542008,786832982.179643,13113543970.5655
2019-03-06 23:59:59,XRP,XRP,USD,0.317031050936,750399371.117227,13135275498.9144
2019-03-07 23:59:59,XRP,XRP,USD,0.314766212238,716447225.732935,13041438380.5281
2019-03-08 23:59:59,XRP,XRP,USD,0.310087481187,680461374.649293,12847588531.5661
2019-03-09 23:59:59,XRP,XRP,USD,0.313826242133,763946051.402035,13002493405.7268
2019-03-10 23:59:59,XRP,XRP,USD,0.313106971707,620043948.951466,12972692491.35
2019-03-11 23:59:59,XRP,XRP,USD,0.311064682215,671951310.568879,12888076063.2533
2019-03-12 23:59:59,XRP,XRP,USD,0.310200934375,581106367.092084,12852289140.1538
2019-03-13 23:59:59,XRP,XRP,USD,0.314097779755,827163023.75189,13013743791.0211
2019-03-14 23:59:59,XRP,XRP,USD,0.312955240715,706966031.67477,12966405951.3542
2019-03-15 23:59:59,XRP,XRP,USD,0.315051756371,636037517.181453,13053269085.5741
2019-03-16 23:59:59,XRP,XRP,USD,0.320468419794,759396360.118984,13277693053.3083
2019-03-17 23:59:59,XRP,XRP,USD,0.317612258616,530234054.25184,13159356178.0036
2019-03-18 23:59:59,XRP,XRP,USD,0.317440137936,692176695.946148,13152224849.5606
2019-03-19 23:59:59,XRP,XRP,USD,0.319281347891,672954616.123345,13228510121.7409
2019-03-20 23:59:59,XRP,XRP,USD,0.319610228644,794566633.474632,13316885396.7992
2019-03-21 23:59:59,XRP,XRP,USD,0.312717592016,824129022.771874,13029696678.0705
2019-03-22 23:59:59,XRP,XRP,USD,0.311541071856,687711343.4277,12980675768.4325
2019-03-23 23:59:59,XRP,XRP,USD,0.312359301908,611853725.498201,13014768156.1416
2019-03-24 23:59:59,XRP,XRP,USD,0.308991581337,649754894.323139,12874448651.7167
2019-03-25 23:59:59,XRP,XRP,USD,0.30405547052,750245385.039203,12681109120.1852
2019-03-26 23:59:59,XRP,XRP,USD,0.305059564312,761000016.698177,12722986422.7757
2019-03-27 23:59:59,XRP,XRP,USD,0.312464664161,781951317.881573,13031827697.9234
2019-03-28 23:59:59,XRP,XRP,USD,0.30924646195,677929378.887681,12897607539.5467
2019-03-29 23:59:59,XRP,XRP,USD,0.307928630682,854583315.627229,12842645324.6491
2019-03-30 23:59:59,XRP,XRP,USD,0.310631942538,929122633.480884,12955391175.1783
2019-03-31 23:59:59,XRP,XRP,USD,0.309228847987,652757652.262647,12896872921.6611
2019-04-01 23:59:59,XRP,XRP,USD,0.312746586517,836123225.028495,13043585710.8733
2019-04-02 23:59:59,XRP,XRP,USD,0.351499202898,2400198267.69207,14672900148.4179
2019-04-03 23:59:59,XRP,XRP,USD,0.342233979955,2544122430.58601,14286134858.5548
2019-04-04 23:59:59,XRP,XRP,USD,0.332512904307,1599115419.00278,13880340560.4673
2019-04-05 23:59:59,XRP,XRP,USD,0.361802646214,2359353480.68681,15103004665.6233
2019-04-06 23:59:59,XRP,XRP,USD,0.354404663812,1440643534.1882,14794185026.2349
2019-04-07 23:59:59,XRP,XRP,USD,0.359855688129,1398086395.4882,15021731304.72
2019-04-08 23:59:59,XRP,XRP,USD,0.358233709926,1513421925.6551,14971342083.2572
2019-04-09 23:59:59,XRP,XRP,USD,0.34946176212,1076688923.66985,14604743888.5557
2019-04-10 23:59:59,XRP,XRP,USD,0.35479226082,1213341088.69778,14827516668.7291
2019-04-11 23:59:59,XRP,XRP,USD,0.330984209771,1641951209.6626,13832528015.473
2019-04-12 23:59:59,XRP,XRP,USD,0.326346316312,1076074030.94151,13638700668.6978
2019-04-13 23:59:59,XRP,XRP,USD,0.326030649545,976688780.434445,13625508288.9129
2019-04-14 23:59:59,XRP,XRP,USD,0.328809435158,746765729.317191,13741639598.8247
2019-04-15 23:59:59,XRP,XRP,USD,0.320913465234,934107163.645299,13468978197.435
2019-04-16 23:59:59,XRP,XRP,USD,0.327217682612,799796781.273084,13733570916.7036
2019-04-17 23:59:59,XRP,XRP,USD,0.335452872102,1137811633.13701,14079207979.9901
2019-04-18 23:59:59,XRP,XRP,USD,0.337064657707,1092731768.77277,14146855827.5394
2019-04-19 23:59:59,XRP,XRP,USD,0.331902147559,1025167554.44633,13930181414.776
2019-04-20 23:59:59,XRP,XRP,USD,0.328476027473,931570799.415735,13786384591.8335
2019-04-21 23:59:59,XRP,XRP,USD,0.322448563732,1005803846.06857,13533407429.7373
2019-04-22 23:59:59,XRP,XRP,USD,0.323933676439,1131094080.38234,13606823300.8989
2019-04-23 23:59:59,XRP,XRP,USD,0.321222344063,1077333990.03169,13492933874.6565
2019-04-24 23:59:59,XRP,XRP,USD,0.302318470454,1517791002.03524,12698877292.6801
2019-04-25 23:59:59,XRP,XRP,USD,0.289384162195,1191205195.92543,12155572104.6111
2019-04-26 23:59:59,XRP,XRP,USD,0.298502165287,1226933036.39949,12538573521.1164
2019-04-27 23:59:59,XRP,XRP,USD,0.296741186469,785963315.163381,12464603664.4576
2019-04-28 23:59:59,XRP,XRP,USD,0.297425567296,721572911.191,12493351058.325
2019-04-29 23:59:59,XRP,XRP,USD,0.294289289848,890911784.045576,12361611828.472
2019-04-30 23:59:59,XRP,XRP,USD,0.30947622871,1229331266.98862,12999538690.0705
2019-05-01 23:59:59,XRP,XRP,USD,0.304695977492,914654614.200639,12798744396.7069
2019-05-02 23:59:59,XRP,XRP,USD,0.303239382659,890538618.615456,12737560179.2106
2019-05-03 23:59:59,XRP,XRP,USD,0.308222279408,1221399046.24722,12972165512.4254
2019-05-04 23:59:59,XRP,XRP,USD,0.30455156731,1162919063.17241,12817676080.3987
2019-05-05 23:59:59,XRP,XRP,USD,0.302342250431,805245811.92449,12724692457.4146
2019-05-06 23:59:59,XRP,XRP,USD,0.302389421164,1048970512.46162,12726677734.2641
2019-05-07 23:59:59,XRP,XRP,USD,0.299684463592,1082385111.73764,12626698622.7779
2019-05-08 23:59:59,XRP,XRP,USD,0.300721220035,927526279.726519,12670380604.1329
2019-05-09 23:59:59,XRP,XRP,USD,0.296509188254,857521678.105445,12492913760.3373
2019-05-10 23:59:59,XRP,XRP,USD,0.300387279228,1057594528.83132,12656310572.3491
2019-05-11 23:59:59,XRP,XRP,USD,0.324543400052,2226303541.4212,13674087916.8407
2019-05-12 23:59:59,XRP,XRP,USD,0.310073862615,2000224166.88003,13064438400.0185
2019-05-13 23:59:59,XRP,XRP,USD,0.325475053694,1973949372.51145,13713341569.2235
2019-05-14 23:59:59,XRP,XRP,USD,0.409061732435,5834207845.13487,17235125076.7544
2019-05-15 23:59:59,XRP,XRP,USD,0.456004827527,4535603093.64808,19212993088.4711
2019-05-16 23:59:59,XRP,XRP,USD,0.419706775811,4730708974.87545,17683635996.9539
2019-05-17 23:59:59,XRP,XRP,USD,0.386193205508,3644156225.24282,16271598326.0076
2019-05-18 23:59:59,XRP,XRP,USD,0.372735503474,1866646601.37989,15704580784.6184
2019-05-19 23:59:59,XRP,XRP,USD,0.417700206512,2803922255.25543,17599092589.196
2019-05-20 23:59:59,XRP,XRP,USD,0.398002636254,2258366889.32846,16762548744.114
2019-05-21 23:59:59,XRP,XRP,USD,0.397603234598,1811582121.51101,16745727273.3062
2019-05-22 23:59:59,XRP,XRP,USD,0.376637009596,2028827459.63241,15862699532.8773
2019-05-23 23:59:59,XRP,XRP,USD,0.381204146815,1595345470.92682,16055052179.0183
2019-05-24 23:59:59,XRP,XRP,USD,0.384541473783,1872678191.53966,16195609303.219
2019-05-25 23:59:59,XRP,XRP,USD,0.387039825874,1363572842.89338,16300831592.9493
2019-05-26 23:59:59,XRP,XRP,USD,0.408412608974,1848938650.06414,17200982209.7469
2019-05-27 23:59:59,XRP,XRP,USD,0.434167864737,2736949591.318,18285708015.1029
2019-05-28 23:59:59,XRP,XRP,USD,0.446549037175,3193961851.16444,18807161863.888
2019-05-29 23:59:59,XRP,XRP,USD,0.443712799775,2538438749.02175,18687708967.5081
2019-05-30 23:59:59,XRP,XRP,USD,0.42239541585,3527827314.74165,17789891579.9072
2019-05-31 23:59:59,XRP,XRP,USD,0.438573772156,2225730799.02054,18499916713.3358
2019-06-01 23:59:59,XRP,XRP,USD,0.430582978309,1740720642.40188,18162849086.3406
2019-06-02 23:59:59,XRP,XRP,USD,0.444785148506,1595105831.87118,18761924960.1703
2019-06-03 23:59:59,XRP,XRP,USD,0.42576360498,2544969218.27605,17959558304.1339
2019-06-04 23:59:59,XRP,XRP,USD,0.400666610511,2537240037.54727,16900917006.1166
2019-06-05 23:59:59,XRP,XRP,USD,0.402731859821,1768216478.83662,16988033342.4161
2019-06-06 23:59:59,XRP,XRP,USD,0.419539649908,2014934546.29142,17720913431.6494
2019-06-07 23:59:59,XRP,XRP,USD,0.423130361658,1659632775.22164,17872581318.3288
2019-06-08 23:59:59,XRP,XRP,USD,0.412410974428,1244578043.81503,17419805679.1614
2019-06-09 23:59:59,XRP,XRP,USD,0.388266059948,1575002838.03748,16399949893.4008
2019-06-10 23:59:59,XRP,XRP,USD,0.400427358382,1477656039.29783,16913630344.8494
2019-06-11 23:59:59,XRP,XRP,USD,0.39426092538,1186383475.91037,16653166702.2963
2019-06-12 23:59:59,XRP,XRP,USD,0.401760224628,1221700742.79573,17075593028.9463
2019-06-13 23:59:59,XRP,XRP,USD,0.400886910824,1209093570.53931,17038475489.2061
2019-06-14 23:59:59,XRP,XRP,USD,0.405921438296,1262403986.89444,17252452724.7189
2019-06-15 23:59:59,XRP,XRP,USD,0.410419348705,1344741902.53063,17443622688.5845
2019-06-16 23:59:59,XRP,XRP,USD,0.427516492963,1981370152.2998,18170284661.1008
2019-06-17 23:59:59,XRP,XRP,USD,0.448079928492,1979014572.61329,19044270772.3325
2019-06-18 23:59:59,XRP,XRP,USD,0.428761380647,1832910177.32735,18223194815.3562
2019-06-19 23:59:59,XRP,XRP,USD,0.436816527499,1150637870.32202,18565554265.1014
2019-06-20 23:59:59,XRP,XRP,USD,0.42982288062,1296288449.12027,18268310634.2652
2019-06-21 23:59:59,XRP,XRP,USD,0.443188364508,1546835769.36723,18836369763.8561
2019-06-22 23:59:59,XRP,XRP,USD,0.474764308675,3641363867.05456,20178408967.9602
2019-06-23 23:59:59,XRP,XRP,USD,0.468291020153,2114801632.18557,19903281582.0599
2019-06-24 23:59:59,XRP,XRP,USD,0.470087739878,1641873590.81111,20010034989.2651
2019-06-25 23:59:59,XRP,XRP,USD,0.468229034682,1958460938.40504,19930916235.7823
2019-06-26 23:59:59,XRP,XRP,USD,0.467451034278,3581004665.10797,19897799406.7628
2019-06-27 23:59:59,XRP,XRP,USD,0.408754389072,3038678718.97677,17399283013.5691
2019-06-28 23:59:59,XRP,XRP,USD,0.427315369178,1974643650.96479,18189360758.3163
2019-06-29 23:59:59,XRP,XRP,USD,0.429377627399,1775096156.14941,18277144071.2141
2019-06-30 23:59:59,XRP,XRP,USD,0.396410514161,1570726856.16595,16873846275.0226
2019-07-01 23:59:59,XRP,XRP,USD,0.406861924948,1783852225.56077,17318727257.431
2019-07-02 23:59:59,XRP,XRP,USD,0.400204076577,1676193189.42034,17035325314.4415
2019-07-03 23:59:59,XRP,XRP,USD,0.408531859789,1436716899.49908,17389810699.443
2019-07-04 23:59:59,XRP,XRP,USD,0.388718559102,1385563454.13102,16546425930.2453
2019-07-05 23:59:59,XRP,XRP,USD,0.378964282952,1286860594.51426,16131219596.4083
2019-07-06 23:59:59,XRP,XRP,USD,0.389055035392,1521409874.71295,16560748580.6035
2019-07-07 23:59:59,XRP,XRP,USD,0.397047201669,1210813689.92379,16900947895.064
2019-07-08 23:59:59,XRP,XRP,USD,0.40153265121,1253488309.05787,17091878214.3301
2019-07-09 23:59:59,XRP,XRP,USD,0.394168111703,1413299253.46661,16778394835.1356
2019-07-10 23:59:59,XRP,XRP,USD,0.363774840001,2300685763.23533,15484656712.2203
2019-07-11 23:59:59,XRP,XRP,USD,0.330335437265,2056220396.34029,14061255159.6906
2019-07-12 23:59:59,XRP,XRP,USD,0.344117776313,1641965114.74849,14647922420.2662
2019-07-13 23:59:59,XRP,XRP,USD,0.332178880535,1076509238.90322,14139724264.9326
2019-07-14 23:59:59,XRP,XRP,USD,0.306426233587,1365358144.39741,13043521741.9112
2019-07-15 23:59:59,XRP,XRP,USD,0.315309961492,1638295919.45921,13421671800.1541
2019-07-16 23:59:59,XRP,XRP,USD,0.296725935295,1527503243.28854,12630613061.758
2019-07-17 23:59:59,XRP,XRP,USD,0.310612624666,2478342584.50958,13304378912.5867
2019-07-18 23:59:59,XRP,XRP,USD,0.323176304865,1460358426.49772,13842515319.9005
2019-07-19 23:59:59,XRP,XRP,USD,0.320605087851,1181194675.51291,13732383140.1234
2019-07-20 23:59:59,XRP,XRP,USD,0.333208763618,1288327248.97,14272232665.8015
2019-07-21 23:59:59,XRP,XRP,USD,0.331308604334,1045044899.57932,14190843703.792
2019-07-22 23:59:59,XRP,XRP,USD,0.322105591859,1079720970.14894,13796653785.6059
2019-07-23 23:59:59,XRP,XRP,USD,0.309925969111,1015322887.55023,13274967597.7827
2019-07-24 23:59:59,XRP,XRP,USD,0.315947131847,1222619064.38707,13532870284.8362
2019-07-25 23:59:59,XRP,XRP,USD,0.314810483148,1086214216.13473,13484184546.4563
2019-07-26 23:59:59,XRP,XRP,USD,0.323529819466,1039753780.56643,13857657306.5081
2019-07-27 23:59:59,XRP,XRP,USD,0.310527737159,1163969613.76981,13300742951.0437
2019-07-28 23:59:59,XRP,XRP,USD,0.312288323517,846655033.945497,13376153627.0919
2019-07-29 23:59:59,XRP,XRP,USD,0.310658024325,807093679.251858,13318731525.0699
2019-07-30 23:59:59,XRP,XRP,USD,0.318469839807,928714009.985778,13653644725.3782
2019-07-31 23:59:59,XRP,XRP,USD,0.320908941448,996700948.252022,13758215466.7566
2019-08-01 23:59:59,XRP,XRP,USD,0.31790575063,882867287.987502,13629460729.7419
2019-08-02 23:59:59,XRP,XRP,USD,0.312393808924,816728847.610468,13393149203.8331
2019-08-03 23:59:59,XRP,XRP,USD,0.316757169776,789419360.042041,13580218029.3078
2019-08-04 23:59:59,XRP,XRP,USD,0.319841986493,926896286.606551,13712472284.6004
2019-08-05 23:59:59,XRP,XRP,USD,0.323564135421,1203381138.98385,13872050658.203
2019-08-06 23:59:59,XRP,XRP,USD,0.31132580108,1069603911.44417,13347360881.5394
2019-08-07 23:59:59,XRP,XRP,USD,0.311969427396,967534123.023741,13374954844.7853
2019-08-08 23:59:59,XRP,XRP,USD,0.30766123476,907305889.412622,13190251226.7093
2019-08-09 23:59:59,XRP,XRP,USD,0.297343338682,1021136187.76813,12747895719.9908
2019-08-10 23:59:59,XRP,XRP,USD,0.298720572575,1077459338.84988,12806941381.2383
2019-08-11 23:59:59,XRP,XRP,USD,0.301915339052,838671654.192353,12943909473.6766
2019-08-12 23:59:59,XRP,XRP,USD,0.30032161759,762308356.442951,12881006908.55
2019-08-13 23:59:59,XRP,XRP,USD,0.296638513669,853175559.887426,12723035972.4848
2019-08-14 23:59:59,XRP,XRP,USD,0.263342934148,1794754609.90186,11294964982.205
2019-08-15 23:59:59,XRP,XRP,USD,0.264882181691,1342788577.54211,11360984399.6364
2019-08-16 23:59:59,XRP,XRP,USD,0.261971377905,1133224404.10566,11236137963.4132
2019-08-17 23:59:59,XRP,XRP,USD,0.265720684815,1004931822.1471,11396948392.571
2019-08-18 23:59:59,XRP,XRP,USD,0.282646345964,1216547018.67543,12122901988.3913
2019-08-19 23:59:59,XRP,XRP,USD,0.283328144842,1241578946.67043,12152144825.2148
2019-08-20 23:59:59,XRP,XRP,USD,0.27580604843,1056822924.86657,11829516781.8949
2019-08-21 23:59:59,XRP,XRP,USD,0.266261068608,1164536123.82479,11420125836.2287
2019-08-22 23:59:59,XRP,XRP,USD,0.270944090281,1065712730.66974,11620983952.9599
2019-08-23 23:59:59,XRP,XRP,USD,0.276544691254,999419343.179129,11866405277.3821
2019-08-24 23:59:59,XRP,XRP,USD,0.272553012837,934380519.301133,11695124195.7663
2019-08-25 23:59:59,XRP,XRP,USD,0.270088104374,964693736.605288,11589356109.3822
2019-08-26 23:59:59,XRP,XRP,USD,0.270788031173,1332395983.82679,11625706518.6063
2019-08-27 23:59:59,XRP,XRP,USD,0.269618265176,1028940803.91273,11575485110.6745
2019-08-28 23:59:59,XRP,XRP,USD,0.257449683962,1275267910.27834,11053053032.2367
2019-08-29 23:59:59,XRP,XRP,USD,0.257045159831,1279995806.87081,11035685651.5356
2019-08-30 23:59:59,XRP,XRP,USD,0.256218074161,997071647.134617,11013445815.6885
2019-08-31 23:59:59,XRP,XRP,USD,0.259204420036,845142390.196531,11141812866.2524
2019-09-01 23:59:59,XRP,XRP,USD,0.258054058508,825579908.156142,11092364971.53
2019-09-02 23:59:59,XRP,XRP,USD,0.260820489754,1044772829.39068,11211279067.3854
2019-09-03 23:59:59,XRP,XRP,USD,0.263139114961,1162545092.87383,11310944374.6351
2019-09-04 23:59:59,XRP,XRP,USD,0.259904811992,1068332805.16148,11171918973.6471
2019-09-05 23:59:59,XRP,XRP,USD,0.256345914687,1050490374.55477,11018940996.7399
2019-09-06 23:59:59,XRP,XRP,USD,0.252340218949,1063044201.18635,10846757542.8244
2019-09-07 23:59:59,XRP,XRP,USD,0.260686774259,962765308.858238,11205531352.8117
2019-09-08 23:59:59,XRP,XRP,USD,0.263084324942,1043077808.74136,11308589244.5082
2019-09-09 23:59:59,XRP,XRP,USD,0.259562343689,1157441363.20704,11157198091.4024
2019-09-10 23:59:59,XRP,XRP,USD,0.258671179642,975503111.04113,11129180969.7192
2019-09-11 23:59:59,XRP,XRP,USD,0.255956467641,992565704.206352,11012382023.7306
2019-09-12 23:59:59,XRP,XRP,USD,0.25481089172,974717877.206815,10963094268.6858
2019-09-13 23:59:59,XRP,XRP,USD,0.255551259203,869481606.761291,10994948160.2318
2019-09-14 23:59:59,XRP,XRP,USD,0.261166744169,1005057193.82744,11236551219.7835
2019-09-15 23:59:59,XRP,XRP,USD,0.261627841808,859761209.590933,11256389684.4947
2019-09-16 23:59:59,XRP,XRP,USD,0.260951726032,878264189.542848,11227300186.2445
2019-09-17 23:59:59,XRP,XRP,USD,0.285012839752,1981364785.64378,12262515973.6912
2019-09-18 23:59:59,XRP,XRP,USD,0.313776351743,2548478916.69984,13509644788.5453
2019-09-19 23:59:59,XRP,XRP,USD,0.302441355743,2314376584.17874,13021616392.559
2019-09-20 23:59:59,XRP,XRP,USD,0.294470186585,1558069365.63043,12678417603.7535
2019-09-21 23:59:59,XRP,XRP,USD,0.28944253655,1266771268.9974,12461952067.9773
2019-09-22 23:59:59,XRP,XRP,USD,0.278930517801,1242282757.64705,12009356967.9302
2019-09-23 23:59:59,XRP,XRP,USD,0.268675060488,1484938724.34263,11574524621.4319
2019-09-24 23:59:59,XRP,XRP,USD,0.235226231243,2114210732.76731,10133548682.1277
2019-09-25 23:59:59,XRP,XRP,USD,0.246441404015,1800796894.35323,10616698451.0245
2019-09-26 23:59:59,XRP,XRP,USD,0.243783596046,1387714462.149,10502200053.8888
2019-09-27 23:59:59,XRP,XRP,USD,0.244020617117,1277746422.49689,10512410924.2878
2019-09-28 23:59:59,XRP,XRP,USD,0.24257131629,978211509.090603,10449975028.3937
2019-09-29 23:59:59,XRP,XRP,USD,0.241388125439,931369885.101383,10399003153.2524
2019-09-30 23:59:59,XRP,XRP,USD,0.255932527602,1662002376.68313,11036254661.7981
2019-10-01 23:59:59,XRP,XRP,USD,0.24956513868,1319433697.03799,10761681803.3485
2019-10-02 23:59:59,XRP,XRP,USD,0.253538599992,1093145012.67532,10933024349.5224
2019-10-03 23:59:59,XRP,XRP,USD,0.247860174899,1043933395.04258,10688160806.8087
2019-10-04 23:59:59,XRP,XRP,USD,0.253934691923,1078860455.58629,10950104520.8509
2019-10-05 23:59:59,XRP,XRP,USD,0.253456982578,944304198.953138,10929504865.0153
2019-10-06 23:59:59,XRP,XRP,USD,0.257704521959,965338466.428391,11112666133.0806
2019-10-07 23:59:59,XRP,XRP,USD,0.275684642412,1938984642.56536,11900420320.324
2019-10-08 23:59:59,XRP,XRP,USD,0.278458771957,1518125768.99108,12020170580.3301
2019-10-09 23:59:59,XRP,XRP,USD,0.281627003188,1579225264.34333,12156932943.9896
2019-10-10 23:59:59,XRP,XRP,USD,0.272072761075,1383555181.94614,11744507006.9041
2019-10-11 23:59:59,XRP,XRP,USD,0.271099469795,1265760689.93028,11702493149.2413
2019-10-12 23:59:59,XRP,XRP,USD,0.273191470274,1100066310.46902,11792798088.9456
2019-10-13 23:59:59,XRP,XRP,USD,0.277764583679,1176911157.80341,11990204702.5889
2019-10-14 23:59:59,XRP,XRP,USD,0.296522934089,1685629956.09142,12799942424.7987
2019-10-15 23:59:59,XRP,XRP,USD,0.28870166436,1686563829.52739,12462323338.0067
2019-10-16 23:59:59,XRP,XRP,USD,0.284639801147,1626378642.15889,12286985752.6576
2019-10-17 23:59:59,XRP,XRP,USD,0.302315116777,1807694163.92815,13049972342.8828
2019-10-18 23:59:59,XRP,XRP,USD,0.295004746932,1809664284.87183,12756788002.2849
2019-10-19 23:59:59,XRP,XRP,USD,0.293022498746,1768492071.39123,12671070331.1636
